# x_interp smoothed_curve trend rsd2
2022.653734 -90.861134 -91.495548 1.561861
2022.672912 -91.464578 -91.489332 1.561861
2022.692090 -92.006466 -91.484300 1.561861
2022.711268 -92.483111 -91.480515 1.561861
2022.730446 -92.895948 -91.478032 1.561861
2022.749624 -93.247193 -91.476904 1.561861
2022.768802 -93.536564 -91.477177 1.561861
2022.787980 -93.759939 -91.478889 1.561861
2022.807158 -93.910261 -91.482074 1.561861
2022.826336 -93.980352 -91.486761 1.561861
2022.845515 -93.966745 -91.492971 1.561861
2022.864693 -93.873345 -91.500719 1.561861
2022.883871 -93.713729 -91.510011 1.561861
2022.903049 -93.511203 -91.520853 1.561861
2022.922227 -93.296277 -91.533240 1.561861
2022.941405 -93.101912 -91.547161 1.561861
2022.960583 -92.957458 -91.562601 1.561861
2022.979761 -92.882635 -91.579534 1.561861
2022.998939 -92.882968 -91.597932 1.561861
2023.018117 -92.947864 -91.617760 1.561861
2023.037295 -93.051950 -91.638978 1.561861
2023.056473 -93.159595 -91.661536 1.561861
2023.075652 -93.231789 -91.685384 1.561861
2023.094830 -93.233998 -91.710462 1.561861
2023.114008 -93.143334 -91.736707 1.561861
2023.133186 -92.953447 -91.764050 1.561861
2023.152364 -92.676055 -91.792418 1.561861
2023.171542 -92.338662 -91.821735 1.561861
2023.190720 -91.978908 -91.851921 1.561861
2023.209898 -91.636704 -91.882890 1.561861
2023.229076 -91.345837 -91.914550 1.561861
2023.248254 -91.126873 -91.946812 1.561861
2023.267432 -90.982910 -91.979584 1.561861
2023.286610 -90.899183 -92.012769 1.561861
2023.305789 -90.846665 -92.046266 1.561861
2023.324967 -90.788928 -92.079977 1.561861
2023.344145 -90.690842 -92.113801 1.561861
2023.363323 -90.527242 -92.147635 1.561861
2023.382501 -90.289690 -92.181376 1.561861
2023.401679 -89.989841 -92.214924 1.561861
2023.420857 -89.658640 -92.248176 1.561861
2023.440035 -89.341431 -92.281033 1.561861
2023.459213 -89.089968 -92.313393 1.561861
2023.478391 -88.952921 -92.345159 1.561861
2023.497569 -88.966797 -92.376236 1.561861
2023.516747 -89.149115 -92.406529 1.561861
2023.535926 -89.495148 -92.435947 1.561861
2023.555104 -89.978829 -92.464403 1.561861
2023.574282 -90.557524 -92.491813 1.561861
2023.593460 -91.179595 -92.518096 1.561861
2023.612638 -91.793171 -92.543176 1.561861
2023.631816 -92.354324 -92.566981 1.561861
2023.650994 -92.833087 -92.589444 1.561861
2023.670172 -93.216276 -92.610501 1.561861
2023.689350 -93.506823 -92.630095 1.561861
2023.708528 -93.720081 -92.648176 1.561861
2023.727706 -93.878192 -92.664696 1.561861
2023.746884 -94.003960 -92.679614 1.561861
2023.766062 -94.115651 -92.692895 1.561861
2023.785241 -94.223848 -92.704510 1.561861
2023.804419 -94.330866 -92.714435 1.561861
2023.823597 -94.432600 -92.722656 1.561861
2023.842775 -94.522059 -92.729161 1.561861
2023.861953 -94.593424 -92.733946 1.561861
2023.881131 -94.645411 -92.737011 1.561861
2023.900309 -94.682908 -92.738364 1.561861
2023.919487 -94.716355 -92.738018 1.561861
2023.938665 -94.758982 -92.735996 1.561861
2023.957843 -94.822573 -92.732322 1.561861
2023.977021 -94.912921 -92.727029 1.561861
2023.996199 -95.026256 -92.720151 1.561861
2024.015378 -95.147754 -92.711735 1.561861
2024.034556 -95.252775 -92.701828 1.561861
2024.053734 -95.310822 -92.690483 1.561861
2024.072912 -95.291529 -92.677757 1.561861
2024.092090 -95.171413 -92.663713 1.561861
2024.111268 -94.939871 -92.648417 1.561861
2024.130446 -94.602934 -92.631944 1.561861
2024.149624 -94.183747 -92.614369 1.561861
2024.168802 -93.719393 -92.595770 1.561861
2024.187980 -93.254518 -92.576227 1.561861
2024.207158 -92.832924 -92.555826 1.561861
2024.226336 -92.488833 -92.534654 1.561861
2024.245515 -92.239670 -92.512801 1.561861
2024.264693 -92.081980 -92.490359 1.561861
2024.283871 -91.991488 -92.467420 1.561861
2024.303049 -91.927461 -92.444077 1.561861
2024.322227 -91.840655 -92.420428 1.561861
2024.341405 -91.683321 -92.396567 1.561861
2024.360583 -91.419316 -92.372590 1.561861
2024.379761 -91.032297 -92.348591 1.561861
2024.398939 -90.530306 -92.324665 1.561861
2024.418117 -89.945810 -92.300908 1.561861
2024.437295 -89.331130 -92.277410 1.561861
2024.456473 -88.750140 -92.254263 1.561861
2024.475652 -88.267843 -92.231558 1.561861
2024.494830 -87.939814 -92.209381 1.561861
2024.514008 -87.803505 -92.187816 1.561861
2024.533186 -87.872971 -92.166946 1.561861
2024.552364 -88.137844 -92.146849 1.561861
2024.571542 -88.566517 -92.127603 1.561861
2024.590720 -89.112651 -92.109278 1.561861
2024.609898 -89.723536 -92.091943 1.561861
2024.629076 -90.348544 -92.075663 1.561861
2024.648254 -90.946016 -92.060499 1.561861
2024.667432 -91.487441 -92.046508 1.561861
2024.686610 -91.958395 -92.033742 1.561861
2024.705789 -92.356529 -92.022248 1.561861
2024.724967 -92.687492 -92.012071 1.561861
2024.744145 -92.960074 -92.003247 1.561861
2024.763323 -93.181923 -91.995813 1.561861
2024.782501 -93.356921 -91.989795 1.561861
2024.801679 -93.484758 -91.985219 1.561861
2024.811831 -93.541620 -91.972008 1.561861
