# x_interp smoothed_curve trend rsd2
2024.249501 -90.233748 -89.169589 2.489164
2024.268679 -90.727991 -89.165137 2.489164
2024.287857 -91.123839 -89.161872 2.489164
2024.307035 -91.371483 -89.159814 2.489164
2024.326213 -91.428685 -89.158978 2.489164
2024.345391 -91.269066 -89.159373 2.489164
2024.364569 -90.888765 -89.161005 2.489164
2024.383747 -90.309851 -89.163881 2.489164
2024.402925 -89.579476 -89.168000 2.489164
2024.422103 -88.764664 -89.173354 2.489164
2024.441282 -87.943521 -89.179932 2.489164
2024.460460 -87.194408 -89.187725 2.489164
2024.479638 -86.585099 -89.196719 2.489164
2024.498816 -86.163953 -89.206891 2.489164
2024.517994 -85.954732 -89.218218 2.489164
2024.537172 -85.955889 -89.230676 2.489164
2024.556350 -86.144261 -89.244237 2.489164
2024.575528 -86.482151 -89.258870 2.489164
2024.594706 -86.926135 -89.274543 2.489164
2024.613884 -87.435604 -89.291221 2.489164
2024.633062 -87.979203 -89.308868 2.489164
2024.652240 -88.537897 -89.327442 2.489164
2024.671419 -89.104210 -89.346903 2.489164
2024.690597 -89.678097 -89.367212 2.489164
2024.709775 -90.260729 -89.388325 2.489164
2024.728953 -90.847939 -89.410200 2.489164
2024.748131 -91.425169 -89.432792 2.489164
2024.767309 -91.965375 -89.456053 2.489164
2024.786487 -92.430677 -89.479937 2.489164
2024.805665 -92.777584 -89.504409 2.489164
2024.824843 -92.964775 -89.529423 2.489164
2024.844021 -92.961791 -89.554935 2.489164
2024.863199 -92.756652 -89.580904 2.489164
2024.882377 -92.360608 -89.607286 2.489164
2024.910450 -91.646816 -89.647533 2.489164
